2020-10-04 20:37:59,145 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 1, C = 0.001, task = hit/falsealarm
2020-10-04 20:43:29,724 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 256, C = 0.05, task = hit/correctreject
2020-10-04 20:43:29,724 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 256, C = 0.05, task = hit/falsealarm
2020-10-04 20:43:29,724 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 256, C = 0.05, task = miss/correctreject
2020-10-04 20:43:29,724 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 256, C = 0.05, task = miss/falsealarm
2020-10-04 20:43:29,724 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 256, C = 0.05, task = correctreject/falsealarm
2020-10-04 20:43:29,724 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 256, C = 0.05, task = target/nontarget
2020-10-04 20:43:29,725 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 512, C = 0.05, task = hit/miss
2020-10-04 20:43:29,725 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 512, C = 0.05, task = hit/correctreject
2020-10-04 20:43:29,725 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 512, C = 0.05, task = hit/falsealarm
2020-10-04 20:43:29,725 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 512, C = 0.05, task = miss/correctreject
2020-10-04 20:43:29,725 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 512, C = 0.05, task = miss/falsealarm
2020-10-04 20:43:29,725 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 512, C = 0.05, task = correctreject/falsealarm
2020-10-04 20:43:29,725 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 512, C = 0.05, task = target/nontarget
2020-10-04 20:43:32,373 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 1, C = 0.0005, task = hit/miss
2020-10-04 20:43:32,373 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 1, C = 0.0005, task = hit/correctreject
2020-10-04 20:43:32,373 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 1, C = 0.0005, task = hit/falsealarm
2020-10-04 20:43:32,374 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 1, C = 0.0005, task = miss/correctreject
2020-10-04 20:43:32,374 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 1, C = 0.0005, task = miss/falsealarm
2020-10-04 20:43:32,374 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 1, C = 0.0005, task = correctreject/falsealarm
2020-10-04 20:43:32,374 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 1, C = 0.0005, task = target/nontarget
2020-10-04 20:43:32,374 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 2, C = 0.0005, task = hit/miss
2020-10-04 20:43:32,374 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 2, C = 0.0005, task = hit/correctreject
2020-10-04 20:43:32,374 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 2, C = 0.0005, task = hit/falsealarm
2020-10-04 20:43:32,374 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 2, C = 0.0005, task = miss/correctreject
2020-10-04 20:43:32,374 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 2, C = 0.0005, task = miss/falsealarm
2020-10-04 20:43:32,374 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 2, C = 0.0005, task = correctreject/falsealarm
2020-10-04 20:43:32,374 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 2, C = 0.0005, task = target/nontarget
2020-10-04 20:43:32,375 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 4, C = 0.0005, task = hit/miss
2020-10-04 20:43:32,375 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 4, C = 0.0005, task = hit/correctreject
2020-10-04 20:43:32,375 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 4, C = 0.0005, task = hit/falsealarm
2020-10-04 20:43:32,375 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 4, C = 0.0005, task = miss/correctreject
2020-10-04 20:43:32,375 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 4, C = 0.0005, task = miss/falsealarm
2020-10-04 20:43:32,375 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 4, C = 0.0005, task = correctreject/falsealarm
2020-10-04 20:43:32,375 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 4, C = 0.0005, task = target/nontarget
2020-10-04 20:43:32,376 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 8, C = 0.0005, task = hit/miss
2020-10-04 20:43:32,376 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 8, C = 0.0005, task = hit/correctreject
2020-10-04 20:43:32,376 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 8, C = 0.0005, task = hit/falsealarm
2020-10-04 20:43:32,376 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 8, C = 0.0005, task = miss/correctreject
2020-10-04 20:43:32,376 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 8, C = 0.0005, task = miss/falsealarm
2020-10-04 20:43:32,376 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 8, C = 0.0005, task = correctreject/falsealarm
2020-10-04 20:43:32,376 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 8, C = 0.0005, task = target/nontarget
2020-10-04 20:43:32,376 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 16, C = 0.0005, task = hit/miss
2020-10-04 20:43:32,376 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 16, C = 0.0005, task = hit/correctreject
2020-10-04 20:43:32,376 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 16, C = 0.0005, task = hit/falsealarm
2020-10-04 20:43:32,376 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 16, C = 0.0005, task = miss/correctreject
2020-10-04 20:43:32,376 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 16, C = 0.0005, task = miss/falsealarm
2020-10-04 20:43:32,376 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 16, C = 0.0005, task = correctreject/falsealarm
2020-10-04 20:43:32,376 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 16, C = 0.0005, task = target/nontarget
2020-10-04 20:43:32,377 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 32, C = 0.0005, task = hit/miss
2020-10-04 20:43:32,377 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 32, C = 0.0005, task = hit/correctreject
2020-10-04 20:43:32,377 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 32, C = 0.0005, task = hit/falsealarm
2020-10-04 20:43:32,377 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 32, C = 0.0005, task = miss/correctreject
2020-10-04 20:43:32,377 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 32, C = 0.0005, task = miss/falsealarm
2020-10-04 20:43:32,377 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 32, C = 0.0005, task = correctreject/falsealarm
2020-10-04 20:43:32,377 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 32, C = 0.0005, task = target/nontarget
2020-10-04 20:43:32,377 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 64, C = 0.0005, task = hit/miss
2020-10-04 20:43:32,377 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 64, C = 0.0005, task = hit/correctreject
2020-10-04 20:43:32,377 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 64, C = 0.0005, task = hit/falsealarm
2020-10-04 20:43:32,377 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 64, C = 0.0005, task = miss/correctreject
2020-10-04 20:43:32,377 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 64, C = 0.0005, task = miss/falsealarm
2020-10-04 20:43:32,377 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 64, C = 0.0005, task = correctreject/falsealarm
2020-10-04 20:43:32,377 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 64, C = 0.0005, task = target/nontarget
2020-10-04 20:43:32,378 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 128, C = 0.0005, task = hit/miss
2020-10-04 20:43:32,378 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 128, C = 0.0005, task = hit/correctreject
2020-10-04 20:43:32,378 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 128, C = 0.0005, task = hit/falsealarm
2020-10-04 20:43:32,378 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 128, C = 0.0005, task = miss/correctreject
2020-10-04 20:43:32,378 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 128, C = 0.0005, task = miss/falsealarm
2020-10-04 20:43:32,378 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 128, C = 0.0005, task = correctreject/falsealarm
2020-10-04 20:43:32,378 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 128, C = 0.0005, task = target/nontarget
2020-10-04 20:43:32,378 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 256, C = 0.0005, task = hit/miss
2020-10-04 20:43:32,379 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 256, C = 0.0005, task = hit/correctreject
2020-10-04 20:43:32,379 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 256, C = 0.0005, task = hit/falsealarm
2020-10-04 20:43:32,379 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 256, C = 0.0005, task = miss/correctreject
2020-10-04 20:43:32,379 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 256, C = 0.0005, task = miss/falsealarm
2020-10-04 20:43:32,379 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 256, C = 0.0005, task = correctreject/falsealarm
2020-10-04 20:43:32,379 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 256, C = 0.0005, task = target/nontarget
2020-10-04 20:43:32,379 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 512, C = 0.0005, task = hit/miss
2020-10-04 20:43:32,379 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 512, C = 0.0005, task = hit/correctreject
2020-10-04 20:43:32,379 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 512, C = 0.0005, task = hit/falsealarm
2020-10-04 20:43:32,379 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 512, C = 0.0005, task = miss/correctreject
2020-10-04 20:43:32,379 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 512, C = 0.0005, task = miss/falsealarm
2020-10-04 20:43:32,379 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 512, C = 0.0005, task = correctreject/falsealarm
2020-10-04 20:43:32,379 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 512, C = 0.0005, task = target/nontarget
2020-10-04 20:43:36,287 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 1, C = 0.01, task = hit/miss
2020-10-04 20:43:36,287 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 1, C = 0.01, task = hit/correctreject
2020-10-04 20:43:36,287 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 1, C = 0.01, task = hit/falsealarm
2020-10-04 20:43:36,287 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 1, C = 0.01, task = miss/correctreject
2020-10-04 20:43:36,287 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 1, C = 0.01, task = miss/falsealarm
2020-10-04 20:43:36,287 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 1, C = 0.01, task = correctreject/falsealarm
2020-10-04 20:43:36,287 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 1, C = 0.01, task = target/nontarget
2020-10-04 20:43:36,288 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 2, C = 0.01, task = hit/miss
2020-10-04 20:43:36,288 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 2, C = 0.01, task = hit/correctreject
2020-10-04 20:43:36,288 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 2, C = 0.01, task = hit/falsealarm
2020-10-04 20:43:36,288 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 2, C = 0.01, task = miss/correctreject
2020-10-04 20:43:36,288 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 2, C = 0.01, task = miss/falsealarm
2020-10-04 20:43:36,288 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 2, C = 0.01, task = correctreject/falsealarm
2020-10-04 20:43:36,288 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 2, C = 0.01, task = target/nontarget
2020-10-04 20:43:36,289 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 4, C = 0.01, task = hit/miss
2020-10-04 20:43:36,289 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 4, C = 0.01, task = hit/correctreject
2020-10-04 20:43:36,289 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 4, C = 0.01, task = hit/falsealarm
2020-10-04 20:43:36,289 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 4, C = 0.01, task = miss/correctreject
2020-10-04 20:43:36,289 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 4, C = 0.01, task = miss/falsealarm
2020-10-04 20:43:36,289 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 4, C = 0.01, task = correctreject/falsealarm
2020-10-04 20:43:36,289 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 4, C = 0.01, task = target/nontarget
2020-10-04 20:43:36,289 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 8, C = 0.01, task = hit/miss
2020-10-04 20:43:36,289 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 8, C = 0.01, task = hit/correctreject
2020-10-04 20:43:36,289 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 8, C = 0.01, task = hit/falsealarm
2020-10-04 20:43:36,289 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 8, C = 0.01, task = miss/correctreject
2020-10-04 20:43:36,289 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 8, C = 0.01, task = miss/falsealarm
2020-10-04 20:43:36,289 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 8, C = 0.01, task = correctreject/falsealarm
2020-10-04 20:43:36,290 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 8, C = 0.01, task = target/nontarget
2020-10-04 20:43:36,290 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 16, C = 0.01, task = hit/miss
2020-10-04 20:43:36,290 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 16, C = 0.01, task = hit/correctreject
2020-10-04 20:43:36,290 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 16, C = 0.01, task = hit/falsealarm
2020-10-04 20:43:36,290 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 16, C = 0.01, task = miss/correctreject
2020-10-04 20:43:36,290 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 16, C = 0.01, task = miss/falsealarm
2020-10-04 20:43:36,290 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 16, C = 0.01, task = correctreject/falsealarm
2020-10-04 20:43:36,290 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 16, C = 0.01, task = target/nontarget
2020-10-04 20:43:36,291 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 32, C = 0.01, task = hit/miss
2020-10-04 20:43:36,291 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 32, C = 0.01, task = hit/correctreject
2020-10-04 20:43:36,291 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 32, C = 0.01, task = hit/falsealarm
2020-10-04 20:43:36,291 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 32, C = 0.01, task = miss/correctreject
2020-10-04 20:43:36,291 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 32, C = 0.01, task = miss/falsealarm
2020-10-04 20:43:36,291 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 32, C = 0.01, task = correctreject/falsealarm
2020-10-04 20:43:36,291 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 32, C = 0.01, task = target/nontarget
2020-10-04 20:43:36,291 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 64, C = 0.01, task = hit/miss
2020-10-04 20:43:36,292 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 64, C = 0.01, task = hit/correctreject
2020-10-04 20:43:36,292 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 64, C = 0.01, task = hit/falsealarm
2020-10-04 20:43:36,292 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 64, C = 0.01, task = miss/correctreject
2020-10-04 20:43:36,292 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 64, C = 0.01, task = miss/falsealarm
2020-10-04 20:43:36,292 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 64, C = 0.01, task = correctreject/falsealarm
2020-10-04 20:43:36,292 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 64, C = 0.01, task = target/nontarget
2020-10-04 20:43:36,292 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 128, C = 0.01, task = hit/miss
2020-10-04 20:43:36,292 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 128, C = 0.01, task = hit/correctreject
2020-10-04 20:43:36,292 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 128, C = 0.01, task = hit/falsealarm
2020-10-04 20:43:36,292 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 128, C = 0.01, task = miss/correctreject
2020-10-04 20:43:36,292 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 128, C = 0.01, task = miss/falsealarm
2020-10-04 20:43:36,292 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 128, C = 0.01, task = correctreject/falsealarm
2020-10-04 20:43:36,293 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 128, C = 0.01, task = target/nontarget
2020-10-04 20:43:36,293 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 256, C = 0.01, task = hit/miss
2020-10-04 20:43:36,293 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 256, C = 0.01, task = hit/correctreject
2020-10-04 20:43:36,293 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 256, C = 0.01, task = hit/falsealarm
2020-10-04 20:43:36,293 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 256, C = 0.01, task = miss/correctreject
2020-10-04 20:43:36,293 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 256, C = 0.01, task = miss/falsealarm
2020-10-04 20:43:36,293 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 256, C = 0.01, task = correctreject/falsealarm
2020-10-04 20:43:36,293 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 256, C = 0.01, task = target/nontarget
2020-10-04 20:43:36,294 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 512, C = 0.01, task = hit/miss
2020-10-04 20:43:36,294 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 512, C = 0.01, task = hit/correctreject
2020-10-04 20:43:36,294 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 512, C = 0.01, task = hit/falsealarm
2020-10-04 20:43:36,294 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 512, C = 0.01, task = miss/correctreject
2020-10-04 20:43:36,294 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 512, C = 0.01, task = miss/falsealarm
2020-10-04 20:43:36,294 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 512, C = 0.01, task = correctreject/falsealarm
2020-10-04 20:43:36,294 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 512, C = 0.01, task = target/nontarget
2020-10-04 20:43:43,030 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 1, C = 0.007, task = hit/miss
2020-10-04 20:43:43,030 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 1, C = 0.007, task = hit/correctreject
2020-10-04 20:43:43,030 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 1, C = 0.007, task = hit/falsealarm
2020-10-04 20:43:43,030 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 1, C = 0.007, task = miss/correctreject
2020-10-04 20:43:43,030 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 1, C = 0.007, task = miss/falsealarm
2020-10-04 20:43:43,030 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 1, C = 0.007, task = correctreject/falsealarm
2020-10-04 20:43:43,030 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 1, C = 0.007, task = target/nontarget
2020-10-04 20:43:43,031 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 2, C = 0.007, task = hit/miss
2020-10-04 20:43:43,031 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 2, C = 0.007, task = hit/correctreject
2020-10-04 20:43:43,031 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 2, C = 0.007, task = hit/falsealarm
2020-10-04 20:43:43,031 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 2, C = 0.007, task = miss/correctreject
2020-10-04 20:43:43,031 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 2, C = 0.007, task = miss/falsealarm
2020-10-04 20:43:43,031 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 2, C = 0.007, task = correctreject/falsealarm
2020-10-04 20:43:43,031 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 2, C = 0.007, task = target/nontarget
2020-10-04 20:43:43,032 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 4, C = 0.007, task = hit/miss
2020-10-04 20:43:43,032 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 4, C = 0.007, task = hit/correctreject
2020-10-04 20:43:43,032 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 4, C = 0.007, task = hit/falsealarm
2020-10-04 20:43:43,032 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 4, C = 0.007, task = miss/correctreject
2020-10-04 20:43:43,032 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 4, C = 0.007, task = miss/falsealarm
2020-10-04 20:43:43,032 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 4, C = 0.007, task = correctreject/falsealarm
2020-10-04 20:43:43,032 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 4, C = 0.007, task = target/nontarget
2020-10-04 20:43:43,032 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 8, C = 0.007, task = hit/miss
2020-10-04 20:43:43,032 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 8, C = 0.007, task = hit/correctreject
2020-10-04 20:43:43,032 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 8, C = 0.007, task = hit/falsealarm
2020-10-04 20:43:43,033 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 8, C = 0.007, task = miss/correctreject
2020-10-04 20:43:43,033 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 8, C = 0.007, task = miss/falsealarm
2020-10-04 20:43:43,033 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 8, C = 0.007, task = correctreject/falsealarm
2020-10-04 20:43:43,033 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 8, C = 0.007, task = target/nontarget
2020-10-04 20:43:43,033 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 16, C = 0.007, task = hit/miss
2020-10-04 20:43:43,033 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 16, C = 0.007, task = hit/correctreject
2020-10-04 20:43:43,033 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 16, C = 0.007, task = hit/falsealarm
2020-10-04 20:43:43,033 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 16, C = 0.007, task = miss/correctreject
2020-10-04 20:43:43,033 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 16, C = 0.007, task = miss/falsealarm
2020-10-04 20:43:43,033 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 16, C = 0.007, task = correctreject/falsealarm
2020-10-04 20:43:43,033 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 16, C = 0.007, task = target/nontarget
2020-10-04 20:43:43,034 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 32, C = 0.007, task = hit/miss
2020-10-04 20:43:43,034 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 32, C = 0.007, task = hit/correctreject
2020-10-04 20:43:43,034 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 32, C = 0.007, task = hit/falsealarm
2020-10-04 20:43:43,034 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 32, C = 0.007, task = miss/correctreject
2020-10-04 20:43:43,034 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 32, C = 0.007, task = miss/falsealarm
2020-10-04 20:43:43,034 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 32, C = 0.007, task = correctreject/falsealarm
2020-10-04 20:43:43,034 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 32, C = 0.007, task = target/nontarget
2020-10-04 20:43:43,034 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 64, C = 0.007, task = hit/miss
2020-10-04 20:43:43,034 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 64, C = 0.007, task = hit/correctreject
2020-10-04 20:43:43,034 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 64, C = 0.007, task = hit/falsealarm
2020-10-04 20:43:43,034 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 64, C = 0.007, task = miss/correctreject
2020-10-04 20:43:43,034 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 64, C = 0.007, task = miss/falsealarm
2020-10-04 20:43:43,035 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 64, C = 0.007, task = correctreject/falsealarm
2020-10-04 20:43:43,035 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 64, C = 0.007, task = target/nontarget
2020-10-04 20:43:43,035 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 128, C = 0.007, task = hit/miss
2020-10-04 20:43:43,035 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 128, C = 0.007, task = hit/correctreject
2020-10-04 20:43:43,035 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 128, C = 0.007, task = hit/falsealarm
2020-10-04 20:43:43,035 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 128, C = 0.007, task = miss/correctreject
2020-10-04 20:43:43,035 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 128, C = 0.007, task = miss/falsealarm
2020-10-04 20:43:43,035 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 128, C = 0.007, task = correctreject/falsealarm
2020-10-04 20:43:43,035 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 128, C = 0.007, task = target/nontarget
2020-10-04 20:43:43,036 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 256, C = 0.007, task = hit/miss
2020-10-04 20:43:43,036 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 256, C = 0.007, task = hit/correctreject
2020-10-04 20:43:43,036 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 256, C = 0.007, task = hit/falsealarm
